2018-09-21 06:48:35,449 [Worker-414: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-21 06:48:35,452 [Worker-414: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-09-21 06:48:35,453 [Worker-414: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-21 06:48:35,455 [Worker-414: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-21 06:49:30,323 [Worker-417: Launching Application (1)] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-21 06:49:30,326 [Worker-417: Launching Application (1)] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-09-21 06:49:30,328 [Worker-417: Launching Application (1)] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-21 06:49:30,329 [Worker-417: Launching Application (1)] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-21 06:50:32,865 [Worker-411: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-21 06:50:32,870 [Worker-411: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-09-21 06:50:32,873 [Worker-411: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-21 06:50:32,876 [Worker-411: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-21 07:28:45,676 [Worker-418: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-21 07:28:45,676 [Worker-418: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-09-21 07:28:45,676 [Worker-418: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-21 07:28:45,676 [Worker-418: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-21 07:31:44,492 [Worker-425: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-21 07:31:44,492 [Worker-425: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-09-21 07:31:44,507 [Worker-425: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-21 07:31:44,507 [Worker-425: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-21 07:32:39,696 [Worker-424: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-21 07:32:39,696 [Worker-424: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-09-21 07:32:39,712 [Worker-424: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-21 07:32:39,712 [Worker-424: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-21 07:34:06,094 [Worker-427: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-21 07:34:06,094 [Worker-427: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-09-21 07:34:06,094 [Worker-427: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-21 07:34:06,094 [Worker-427: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-21 07:34:32,111 [Worker-428: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-21 07:34:32,111 [Worker-428: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-09-21 07:34:32,111 [Worker-428: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-21 07:34:32,111 [Worker-428: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-21 07:35:05,181 [Worker-418: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-21 07:35:05,181 [Worker-418: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-09-21 07:35:05,197 [Worker-418: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-21 07:35:05,197 [Worker-418: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-21 07:35:18,687 [Worker-427: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-21 07:35:18,687 [Worker-427: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-09-21 07:35:18,687 [Worker-427: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-21 07:35:18,687 [Worker-427: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-21 07:35:22,693 [Worker-426: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-21 07:35:22,693 [Worker-426: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-09-21 07:35:22,693 [Worker-426: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-21 07:35:22,693 [Worker-426: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-21 07:35:31,559 [Worker-424: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-21 07:35:31,559 [Worker-424: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-09-21 07:35:31,559 [Worker-424: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-21 07:35:31,559 [Worker-424: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
